<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.12.27	0.96990	0.97549	0.96982	0.97519	70292	77101815000	24
2016.12.28	0.97479	0.97927	0.97211	0.97290	102090	94810818000	0
2016.12.29	0.97159	0.97615	0.97114	0.97430	121309	85993788000	43
2016.12.30	0.97404	0.97636	0.96489	0.96526	154076	131141562000	0
2017.01.02	0.96777	0.96917	0.95951	0.96384	83689	103336528000	24
2017.01.03	0.96353	0.97193	0.96324	0.96873	145042	118857281000	22
2017.01.04	0.96856	0.97550	0.96594	0.96841	174619	154016035000	43
2017.01.05	0.96822	0.97252	0.96677	0.96982	198141	141521332000	0
2017.01.06	0.97012	0.97375	0.96426	0.96512	162002	111924841000	40
2017.01.09	0.96552	0.97397	0.96537	0.97150	145017	120803995000	31
2017.01.10	0.97173	0.97548	0.97051	0.97442	164746	126603792000	43
2017.01.11	0.97417	0.98156	0.97377	0.98056	212109	163043252000	0
2017.01.12	0.98030	0.98627	0.97755	0.98339	193841	138460630000	0
2017.01.13	0.98328	0.98607	0.97981	0.98125	189912	147487197000	0
2017.01.16	0.98250	0.98563	0.98011	0.98467	142946	127404364000	0
2017.01.17	0.98465	0.98756	0.98259	0.98652	207291	136371180000	43
2017.01.18	0.98623	0.99801	0.98491	0.99571	185600	139830070000	28
2017.01.19	0.99602	1.00709	0.99364	1.00650	203809	154331993000	27
2017.01.20	1.00646	1.00891	1.00325	1.00416	202008	158782496000	43
2017.01.23	1.00618	1.00997	1.00251	1.00366	179747	140283043000	0
2017.01.24	1.00367	1.00684	0.99530	0.99732	161910	115020272000	0
2017.01.25	0.99689	0.99903	0.98655	0.98918	182020	125563790000	0
2017.01.26	0.98922	0.99032	0.98539	0.98605	167211	112811620000	30
2017.01.27	0.98618	0.99247	0.98443	0.99186	166429	118122460000	0
2017.01.30	0.99279	0.99319	0.98836	0.99062	153922	118025293000	0
2017.01.31	0.99083	0.99158	0.98564	0.98784	190701	148979205000	0
2017.02.01	0.98802	0.99236	0.98711	0.98943	177788	146621894000	43
2017.02.02	0.98928	1.00138	0.98823	0.99718	171241	139761723000	31
2017.02.03	0.99709	1.00118	0.99499	0.99811	166999	136184852000	22
2017.02.06	0.99670	1.00334	0.99631	1.00198	158193	129021368000	0
2017.02.07	1.00142	1.00657	0.99944	1.00522	161230	127499145000	0
2017.02.08	1.00537	1.00807	1.00271	1.00466	163228	147060838000	24
2017.02.09	1.00435	1.00511	1.00028	1.00208	149344	136585857000	23
2017.02.10	1.00205	1.00529	0.99948	1.00190	152293	157968059000	24
2017.02.13	1.00439	1.00622	0.99835	0.99857	135234	139527917000	0
2017.02.14	0.99811	1.00278	0.99798	1.00187	157311	131289085000	26
2017.02.15	1.00151	1.00889	1.00036	1.00833	153931	148675051000	22
2017.02.16	1.00778	1.00967	1.00236	1.00546	164830	169697410000	27
2017.02.17	1.00530	1.00734	1.00111	1.00111	139644	145250383000	25
2017.02.20	1.00464	1.00783	1.00286	1.00718	92500	102973763000	0
2017.02.21	1.00691	1.01054	1.00514	1.00844	122951	130387599000	27
2017.02.22	1.00801	1.01566	1.00691	1.01369	129328	145421517000	43
2017.02.23	1.01374	1.01403	1.00879	1.01084	130733	141037901000	0
2017.02.24	1.01047	1.01103	1.00205	1.00205	118802	122071446000	0
2017.02.27	1.00575	1.01148	1.00473	1.01105	125376	132503646000	0
2017.02.28	1.01085	1.02044	1.01017	1.01812	134753	136491129000	43
2017.03.01	1.01787	1.02522	1.01646	1.02265	166969	161672462000	0
2017.03.02	1.02294	1.02402	1.01233	1.01361	131514	136272557000	43
2017.03.03	1.01374	1.01679	1.01014	1.01386	139725	146329514000	0
2017.03.06	1.01456	1.01851	1.01388	1.01608	114924	129565177000	33
2017.03.07	1.01583	1.02141	1.01524	1.01746	120581	133325930000	25
2017.03.08	1.01693	1.01962	1.01400	1.01505	140189	151785134000	24
2017.03.09	1.01505	1.01718	1.01251	1.01384	157967	160259412000	24
2017.03.10	1.01355	1.01657	1.01265	1.01528	150040	154787197000	40
2017.03.13	1.01521	1.02022	1.01426	1.01775	121530	128496654000	43
2017.03.14	1.01783	1.02061	1.01529	1.01902	126786	136835507000	43
2017.03.15	1.01902	1.02665	1.01789	1.02454	149567	150689581000	43
2017.03.16	1.02453	1.02535	1.02051	1.02241	158449	169730210000	0
2017.03.17	1.02239	1.02923	1.02086	1.02766	113994	125658212000	0
2017.03.20	1.02758	1.03316	1.02644	1.03205	112564	133505979000	0
2017.03.21	1.03200	1.03213	1.02588	1.02609	140285	143864147000	24
2017.03.22	1.02607	1.02679	1.02256	1.02305	142540	151319606000	0
2017.03.23	1.02302	1.02330	1.01680	1.01812	133576	148235351000	29
2017.03.24	1.01810	1.02056	1.01613	1.01956	122610	132900817000	0
2017.03.27	1.01889	1.02047	1.01534	1.01879	119498	132324461000	0
2017.03.28	1.01849	1.02247	1.01718	1.02136	112143	115275353000	43
2017.03.29	1.02103	1.02527	1.02036	1.02177	115555	132357098000	0
2017.03.30	1.02183	1.02367	1.01721	1.01878	120328	110527038000	29
2017.03.31	1.01862	1.02131	1.01458	1.01458	119195	126991071000	33
2017.04.03	1.01413	1.02035	1.01222	1.01719	98455	109725856000	0
2017.04.04	1.01712	1.01879	1.01317	1.01358	106534	114219986000	0
2017.04.05	1.01344	1.01743	1.01294	1.01665	109865	114436924000	30
2017.04.06	1.01654	1.01744	1.01103	1.01168	108506	125967310000	28
2017.04.07	1.01166	1.01224	1.00211	1.00311	137998	142758618000	35
2017.04.10	1.00345	1.00684	0.99899	0.99914	99514	110805448000	0
2017.04.11	0.99916	1.00075	0.99727	0.99891	112572	125371899000	0
2017.04.12	0.99866	1.00032	0.99233	0.99672	129665	138453647000	43
2017.04.13	0.99574	1.00919	0.99534	1.00819	121356	128175294000	30
2017.04.14	1.00756	1.00974	1.00692	1.00859	54390	48365941000	43
2017.04.17	1.00853	1.01087	1.00682	1.01025	75562	79251813000	0
2017.04.18	1.01000	1.01220	1.00552	1.01121	125024	130203035000	36
2017.04.19	1.01096	1.01180	1.00670	1.01073	107101	118346868000	32
2017.04.20	1.01049	1.01713	1.00975	1.01352	106350	115765866000	37
2017.04.21	1.01351	1.01926	1.01247	1.01554	98649	107940913000	35
2017.04.24	1.01893	1.02206	1.01593	1.02160	105889	97272299000	0
2017.04.25	1.02182	1.02654	1.02010	1.02234	112820	121425082000	28
2017.04.26	1.02194	1.02418	1.01167	1.01772	134694	140453723000	43
2017.04.27	1.01751	1.01974	1.01223	1.01747	130652	124531607000	0
2017.04.28	1.01703	1.02322	1.01703	1.02168	116946	115430039000	25
2017.05.01	1.01953	1.03028	1.01953	1.02924	76140	74678757000	43
2017.05.02	1.02866	1.03435	1.02668	1.03279	102306	116238754000	0
2017.05.03	1.03277	1.03439	1.01768	1.01904	119714	130275505000	0
2017.05.04	1.01850	1.01983	1.01319	1.01813	132713	153677195000	0
2017.05.05	1.01802	1.01977	1.01046	1.01046	139151	149607010000	32
2017.05.08	1.01157	1.01394	1.00798	1.01107	122181	142582814000	0
2017.05.09	1.01102	1.01242	1.00359	1.00748	132955	142846902000	0
2017.05.10	1.00745	1.01252	1.00480	1.00543	128209	133428892000	0
2017.05.11	1.00542	1.01302	1.00132	1.01044	123490	137932521000	0
2017.05.12	1.01043	1.01537	1.00875	1.01131	105319	125282265000	0
2017.05.15	1.01222	1.01465	1.01028	1.01038	113380	129339179000	0
2017.05.16	1.01038	1.01264	1.00804	1.01022	115447	125287528000	0
2017.05.17	1.01017	1.01243	1.00646	1.01068	138832	148087167000	0
2017.05.18	1.01068	1.01626	1.00812	1.00877	169873	182527736000	0
2017.05.19	1.00873	1.01326	1.00684	1.00703	117797	134906702000	0
2017.05.22	1.00663	1.01027	1.00420	1.00922	97937	113069445000	0
2017.05.23	1.00908	1.01209	1.00722	1.01020	121118	130572314000	0
2017.05.24	1.01020	1.01109	1.00248	1.00567	130972	137835464000	0
2017.05.25	1.00567	1.00676	1.00160	1.00483	131446	149311389000	0
2017.05.26	1.00483	1.00563	1.00007	1.00017	120089	144114411000	0
2017.05.29	0.99958	1.00240	0.99936	1.00017	70104	61004523000	0
2017.05.30	1.00026	1.00631	0.99909	1.00445	102518	104304521000	0
2017.05.31	1.00447	1.00582	1.00101	1.00289	120316	112518718000	0
2017.06.01	1.00273	1.00456	0.99455	0.99638	120351	116921752000	0
2017.06.02	0.99623	1.00554	0.99599	1.00215	114853	101085548000	0
2017.06.05	1.00137	1.01005	1.00126	1.00819	90499	0	43
2017.06.06	1.00829	1.01272	1.00383	1.00957	105429	0	28
2017.06.07	1.00927	1.02090	1.00872	1.01975	107038	0	43
2017.06.08	1.01975	1.02018	1.01629	1.01889	108264	0	43
2017.06.09	1.01694	1.01937	1.01054	1.01361	108031	0	43
2017.06.12	1.01284	1.01445	1.00369	1.00458	86947	0	43
2017.06.13	1.00424	1.00547	0.99589	0.99777	98308	0	43
2017.06.14	0.99777	1.00876	0.99577	1.00512	140651	0	43
2017.06.15	1.00482	1.00942	1.00345	1.00536	124625	0	43
2017.06.16	1.00536	1.01046	1.00490	1.00544	100286	0	43
2017.06.19	1.00538	1.00872	1.00238	1.00394	94411	0	43
2017.06.20	1.00394	1.00980	1.00243	1.00539	99140	0	43
2017.06.21	1.00539	1.00741	1.00279	1.00661	111438	0	43
2017.06.22	1.00661	1.00804	0.99624	0.99770	99885	0	43
2017.06.23	0.99770	1.00650	0.99700	1.00241	85304	0	23
2017.06.26	1.00269	1.00553	1.00127	1.00450	92488	0	43
2017.06.27	1.00374	1.00840	0.99814	1.00042	108740	0	35
2017.06.28	1.00020	1.00082	0.99184	0.99609	135814	0	43
2017.06.29	0.99559	1.00049	0.99366	0.99877	120259	0	43
2017.06.30	0.99877	1.00070	0.99515	0.99618	118268	0	43
2017.07.03	0.99574	0.99818	0.99244	0.99571	90216	0	38
2017.07.04	0.99568	0.99788	0.98184	0.98309	92773	0	43
2017.07.05	0.98239	0.98727	0.98238	0.98521	104364	0	43
2017.07.06	0.98521	0.98633	0.97956	0.98385	92065	0	23
2017.07.07	0.98385	0.98679	0.97687	0.97795	102008	0	40
2017.07.10	0.97814	0.98174	0.97616	0.98037	79347	0	43
2017.07.11	0.97972	0.98735	0.97868	0.98651	85284	0	43
2017.07.12	0.98651	0.99217	0.97333	0.97851	114148	0	43
2017.07.13	0.97851	0.98652	0.97822	0.98365	98134	0	43
2017.07.14	0.98312	0.99543	0.98298	0.98915	96370	0	43
2017.07.17	0.98925	0.99178	0.98784	0.98930	102294	0	43
2017.07.18	0.98930	1.00360	0.98706	0.99956	136206	0	43
2017.07.19	0.99930	1.00338	0.99831	1.00141	98247	0	42
2017.07.20	1.00210	1.00557	0.99688	1.00150	120234	0	43
2017.07.21	1.00150	1.00186	0.99113	0.99179	106434	0	43
2017.07.24	0.99112	0.99800	0.99016	0.99125	102651	0	43
2017.07.25	0.99106	0.99617	0.98860	0.99227	103136	0	43
2017.07.26	0.99238	0.99597	0.98588	0.99557	136908	0	43
2017.07.27	0.99557	1.00194	0.99507	0.99980	138847	0	43
2017.07.28	0.99988	1.00218	0.99218	0.99227	134620	0	43
2017.07.31	0.99210	0.99930	0.99182	0.99808	115686	0	43
2017.08.01	0.99830	1.00469	0.99329	0.99956	122383	0	43
2017.08.02	0.99956	1.00401	0.99699	1.00106	111378	0	43
2017.08.03	1.00106	1.00129	0.99606	1.00014	115756	0	43
2017.08.04	0.99990	1.00361	0.99777	0.99874	110496	0	43
2017.08.07	1.00114	1.00440	1.00103	1.00277	87040	0	43
2017.08.08	1.00262	1.00719	1.00015	1.00171	100071	0	41
2017.08.09	1.00226	1.00242	0.99701	1.00161	115404	0	39
2017.08.10	1.00141	1.00413	1.00023	1.00313	110518	0	23
2017.08.11	1.00301	1.00354	0.99823	1.00020	117333	0	33
2017.08.14	0.99952	1.00352	0.99736	0.99894	85328	0	43
2017.08.15	0.99873	1.00201	0.99599	0.99741	95889	0	41
2017.08.16	0.99760	1.00337	0.99680	1.00080	97840	0	43
2017.08.17	0.99929	1.00327	0.99857	0.99881	107015	0	43
2017.08.18	0.99881	1.00264	0.99466	0.99657	109595	0	33
2017.08.21	0.99563	0.99987	0.99528	0.99693	72904	0	29
2017.08.22	0.99678	0.99771	0.99033	0.99367	83257	0	43
2017.08.23	0.99379	0.99528	0.99062	0.99151	93359	0	42
2017.08.24	0.99162	0.99235	0.98727	0.98866	93639	0	41
2017.08.25	0.98914	0.99423	0.98678	0.98948	104032	0	28
2017.08.28	0.98878	0.99611	0.98859	0.99590	72058	0	43
2017.08.29	0.99627	0.99871	0.98956	0.99523	126881	0	43
2017.08.30	0.99513	1.00009	0.99406	0.99709	106830	0	32
2017.08.31	0.99691	1.00007	0.99032	0.99139	126079	0	43
2017.09.01	0.99165	0.99236	0.98548	0.98699	124321	0	43
2017.09.04	0.98547	0.98796	0.98478	0.98571	74207	0	43
2017.09.05	0.98571	0.99206	0.98524	0.98949	119585	0	43
2017.09.06	0.98916	0.99241	0.96734	0.97744	117774	0	43
2017.09.07	0.97744	0.98080	0.97402	0.97524	122346	0	43
2017.09.08	0.97524	0.98148	0.97437	0.97853	126844	0	22
2017.09.11	0.97871	0.97897	0.97166	0.97291	100834	0	25
2017.09.12	0.97187	0.97778	0.96900	0.97674	87300	1494563000	0
2017.09.13	0.97674	0.97792	0.97154	0.97157	77674	0	0
2017.09.14	0.97157	0.97590	0.97056	0.97319	93681	0	0
2017.09.15	0.97319	0.97743	0.97205	0.97490	80821	0	0
2017.09.18	0.97514	0.97984	0.97260	0.97811	65600	0	0
2017.09.19	0.97811	0.98483	0.97731	0.98418	85173	0	0
2017.09.20	0.98418	0.99084	0.98326	0.98942	92020	0	0
2017.09.21	0.98942	0.99036	0.97591	0.97637	88514	0	0
2017.09.22	0.97637	0.98357	0.97498	0.98203	78392	0	0
2017.09.25	0.98053	0.98392	0.97869	0.98150	72538	0	0
2017.09.26	0.98150	0.98325	0.97297	0.97359	87704	0	0
2017.09.27	0.97359	0.98033	0.96988	0.97896	106851	0	0
2017.09.28	0.97896	0.98016	0.97428	0.97560	91112	0	0
2017.09.29	0.97560	0.98239	0.97299	0.97610	65844	0	0
2017.10.02	0.97801	0.98025	0.97596	0.97862	68185	0	0
2017.10.03	0.97862	0.98046	0.97607	0.97798	66798	0	0
2017.10.04	0.97798	0.98146	0.97789	0.98066	65397	0	0
2017.10.05	0.98066	0.98133	0.97467	0.97913	65408	0	0
2017.10.06	0.97908	0.97980	0.97163	0.97322	80748	0	0
2017.10.09	0.97333	0.97554	0.97182	0.97244	41934	0	0
2017.10.10	0.97244	0.97555	0.97160	0.97331	64399	0	0
2017.10.11	0.97331	0.97584	0.96978	0.96986	62916	0	0
2017.10.12	0.96986	0.97690	0.96951	0.97529	67225	0	0
2017.10.13	0.97529	0.98709	0.97493	0.98130	72594	0	0
2017.10.16	0.98294	0.98721	0.98216	0.98236	65350	0	0
2017.10.17	0.98241	0.98555	0.98151	0.98201	65459	0	0
2017.10.18	0.98201	0.98269	0.97697	0.97807	67921	0	0
2017.10.19	0.97807	0.98376	0.97722	0.98311	78682	0	0
2017.10.20	0.98311	0.98727	0.97933	0.98665	71021	0	0
2017.10.23	0.98648	0.98833	0.98565	0.98696	55812	0	0
2017.10.24	0.98696	0.98786	0.98320	0.98549	72939	0	0
2017.10.25	0.98547	0.98619	0.97426	0.98563	84881	0	0
2017.10.26	0.98563	0.98773	0.98263	0.98355	73334	0	0
2017.10.27	0.98355	0.98804	0.98143	0.98303	80583	0	0
2017.10.30	0.98355	0.98667	0.98315	0.98623	50880	0	1
2017.10.31	0.98623	0.98882	0.98302	0.98666	58852	0	0
2017.11.01	0.98666	0.99167	0.98615	0.98720	71392	0	0
2017.11.02	0.98729	0.99144	0.98692	0.98826	62153	0	0
2017.11.03	0.98829	0.98865	0.97546	0.97620	59714	0	0
2017.11.06	0.97538	0.97903	0.97538	0.97659	51999	0	0
2017.11.07	0.97648	0.97878	0.97528	0.97637	60524	0	0
2017.11.08	0.97640	0.97831	0.97546	0.97695	53498	0	0
2017.11.09	0.97695	0.97846	0.97228	0.97352	65695	0	0
2017.11.10	0.97352	0.97473	0.97075	0.97099	58646	0	0
2017.11.13	0.96973	0.97221	0.96950	0.97003	50264	0	0
2017.11.14	0.97003	0.97323	0.96873	0.97113	68922	0	0
2017.11.15	0.97113	0.97222	0.96384	0.96817	77773	0	0
2017.11.16	0.96817	0.97132	0.96627	0.96766	60399	0	0
2017.11.17	0.96766	0.96818	0.96117	0.96509	65723	0	0
2017.11.20	0.96581	0.96784	0.96442	0.96756	64494	0	0
2017.11.21	0.96757	0.97125	0.96486	0.96799	69644	0	0
2017.11.22	0.96796	0.96944	0.96359	0.96653	68068	0	0
2017.11.23	0.96653	0.97034	0.96556	0.96890	55011	0	0
2017.11.24	0.96890	0.97011	0.96644	0.96740	64292	0	0
2017.11.27	0.96720	0.97139	0.96587	0.97004	59924	0	0
2017.11.28	0.97004	0.97565	0.96992	0.97298	65664	0	0
2017.11.29	0.97298	0.97470	0.97045	0.97343	71155	0	0
2017.11.30	0.97339	0.97845	0.97236	0.97523	71389	0	0
2017.12.01	0.97529	0.97676	0.96499	0.96499	95270	0	0
2017.12.04	0.96393	0.96738	0.96255	0.96278	66859	0	0
2017.12.05	0.96278	0.96928	0.96226	0.96482	71594	0	0
2017.12.06	0.96482	0.96850	0.95787	0.96690	68380	0	0
2017.12.07	0.96690	0.96836	0.96395	0.96509	62358	0	0
2017.12.08	0.96509	0.96695	0.96312	0.96471	59622	0	0
2017.12.11	0.96434	0.96957	0.96410	0.96709	55035	0	0
2017.12.12	0.96709	0.97389	0.96660	0.97184	58604	0	0
2017.12.13	0.97179	0.97983	0.97166	0.97849	69648	0	0
2017.12.14	0.97849	0.98583	0.97617	0.98025	82365	0	0
2017.12.15	0.98025	0.98551	0.97842	0.98347	74916	0	0
2017.12.18	0.98318	0.98750	0.98318	0.98514	105113	0	2
2017.12.19	0.98514	0.98819	0.98459	0.98659	110308	0	2
2017.12.20	0.98659	0.98765	0.98288	0.98374	105034	0	2
2017.12.21	0.98374	0.98427	0.97746	0.98064	100088	0	2
2017.12.22	0.98064	0.98737	0.98004	0.98092	95856	0	2
2017.12.26	0.98174	0.98195	0.97991	0.97999	26242	0	5
2017.12.27	0.97999	0.98382	0.97984	0.98274	81388	0	2
2017.12.28	0.98274	0.98414	0.97851	0.97858	61665	0	2
2017.12.29	0.97858	0.98228	0.97774	0.98145	82865	0	2
2018.01.02	0.97814	0.98285	0.97675	0.97916	96082	0	2
2018.01.03	0.97916	0.98370	0.97751	0.98199	113943	0	2
2018.01.04	0.98199	0.98507	0.98066	0.98164	121502	0	2
2018.01.05	0.98144	0.98279	0.97108	0.97592	131767	0	2
2018.01.08	0.97579	0.97643	0.97138	0.97369	95696	0	1
2018.01.09	0.97369	0.97582	0.97197	0.97499	123362	0	1
2018.01.10	0.97499	0.98576	0.97362	0.98369	176082	0	1
2018.01.11	0.98369	0.99070	0.98274	0.98784	162850	0	1
2018.01.12	0.98784	0.98895	0.98441	0.98630	174375	0	1
2018.01.15	0.98464	0.99072	0.98397	0.98974	175972	0	1
2018.01.16	0.98974	0.99096	0.98585	0.98934	153723	0	1
2018.01.17	0.98934	0.99804	0.98747	0.99094	211137	0	1
2018.01.18	0.99094	0.99762	0.98964	0.99316	176433	0	1
2018.01.19	0.99316	1.00008	0.99229	0.99909	156603	0	1
2018.01.22	0.99769	0.99951	0.99653	0.99729	104022	0	1
2018.01.23	0.99729	0.99883	0.99264	0.99309	137454	0	1
2018.01.24	0.99309	0.99783	0.99264	0.99514	162841	0	1
2018.01.25	0.99514	0.99831	0.99127	0.99265	222223	0	1
2018.01.26	0.99265	1.00097	0.99139	0.99910	194429	0	1
2018.01.29	0.99728	1.00052	0.99599	0.99849	155378	0	1
2018.01.30	0.99849	0.99950	0.99534	0.99659	151988	0	1
2018.01.31	0.99652	0.99964	0.98964	0.99169	197508	0	1
2018.02.01	0.99164	0.99236	0.98419	0.98579	180986	0	1
2018.02.02	0.98579	0.98636	0.98056	0.98424	211674	0	1
2018.02.05	0.98340	0.99053	0.98196	0.98744	212540	0	1
2018.02.06	0.98744	0.98849	0.98394	0.98734	302416	0	1
2018.02.07	0.98734	0.98837	0.98222	0.98284	179947	0	1
2018.02.08	0.98284	0.98544	0.98003	0.98029	239768	0	1
2018.02.09	0.98029	0.99036	0.97829	0.98307	241268	0	1
2018.02.12	0.98334	0.98966	0.98210	0.98849	138350	0	1
2018.02.13	0.98849	0.99106	0.98635	0.98954	136764	0	1
2018.02.14	0.98949	0.99203	0.98280	0.98984	191810	0	1
2018.02.15	0.98984	0.99336	0.98774	0.99109	157751	0	1
2018.02.16	0.99109	0.99519	0.99061	0.99258	150565	0	1
2018.02.19	0.99296	0.99510	0.99257	0.99360	75814	0	1
2018.02.20	0.99354	0.99758	0.99274	0.99679	129404	0	1
2018.02.21	0.99669	0.99900	0.99025	0.99114	141957	0	1
2018.02.22	0.99099	0.99799	0.98919	0.99662	132677	0	1
2018.02.23	0.99662	0.99704	0.98599	0.99019	129557	0	1
2018.02.26	0.99020	0.99649	0.99008	0.99541	116144	0	1
2018.02.27	0.99568	0.99777	0.99343	0.99489	141277	0	1
2018.02.28	0.99489	0.99918	0.99402	0.99559	144054	0	1
2018.03.01	0.99559	0.99698	0.99127	0.99523	210458	0	1
2018.03.02	0.99523	1.00121	0.99443	1.00020	185654	0	1
2018.03.05	0.99891	1.00888	0.99820	1.00644	149299	0	1
2018.03.06	1.00649	1.01156	1.00619	1.00769	176866	0	1
2018.03.07	1.00769	1.01359	1.00590	1.00994	206504	0	1
2018.03.08	1.00994	1.01174	1.00370	1.00398	164133	0	1
2018.03.09	1.00396	1.00817	1.00057	1.00518	172168	0	1
2018.03.12	1.00574	1.01155	1.00490	1.01069	83369	0	1
2018.03.13	1.01067	1.01983	1.01043	1.01703	169492	0	1
2018.03.14	1.01703	1.02428	1.01702	1.01990	168744	0	1
2018.03.15	1.01990	1.02124	1.01674	1.01739	154899	0	1
2018.03.16	1.01739	1.01882	1.00940	1.01010	137573	0	1
2018.03.19	1.00994	1.01101	1.00665	1.00907	141253	0	1
2018.03.20	1.00907	1.00945	1.00378	1.00427	144262	0	1
2018.03.21	1.00427	1.00574	0.99673	1.00144	166793	0	1
2018.03.22	1.00144	1.00335	0.99369	0.99504	135051	0	1
2018.03.23	0.99495	0.99825	0.99092	0.99243	143647	0	1
2018.03.26	0.99246	0.99869	0.99161	0.99476	132537	0	1
2018.03.27	0.99476	0.99615	0.98896	0.98922	115549	0	1
2018.03.28	0.98929	0.99143	0.98734	0.98979	173514	0	1
2018.03.29	0.98979	0.99302	0.98810	0.98899	121437	0	1
2018.03.30	0.98899	0.99250	0.98851	0.99103	89668	0	1
2018.04.02	0.99069	0.99172	0.98734	0.98921	74092	0	1
2018.04.03	0.98921	0.99228	0.98126	0.98390	108857	0	1
2018.04.04	0.98404	0.98756	0.98240	0.98497	95728	0	1
2018.04.05	0.98476	0.98593	0.97895	0.97924	71643	0	1
2018.04.06	0.97935	0.98265	0.97823	0.98198	90493	0	1
2018.04.09	0.98001	0.98281	0.97709	0.97709	72182	0	1
2018.04.10	0.97704	0.98187	0.97704	0.97784	82526	0	1
2018.04.11	0.97758	0.97860	0.97488	0.97499	71943	0	1
2018.04.12	0.97364	0.97821	0.97351	0.97557	76136	0	1
2018.04.13	0.97577	0.98120	0.97569	0.97911	63153	0	1
2018.04.16	0.97836	0.98073	0.97724	0.97739	59442	0	1
2018.04.17	0.97729	0.97827	0.97364	0.97424	65456	0	1
2018.04.18	0.97439	0.98513	0.97436	0.98254	73970	0	1
2018.04.19	0.98298	0.98573	0.97737	0.97917	86503	0	1
2018.04.20	0.97873	0.97957	0.97220	0.97900	78325	0	1
2018.04.23	0.97712	0.97974	0.97600	0.97700	73119	0	1
2018.04.24	0.97670	0.97740	0.97379	0.97569	85701	0	1
2018.04.25	0.97542	0.97569	0.97121	0.97124	84669	0	1
2018.04.26	0.97111	0.97393	0.97075	0.97194	97940	0	1
2018.04.27	0.97187	0.97390	0.97106	0.97260	76130	0	1
2018.04.30	0.97229	0.97315	0.96596	0.96696	76819	0	1
2018.05.01	0.96689	0.96780	0.96196	0.96199	85966	0	1
2018.05.02	0.96199	0.96589	0.96068	0.96503	114140	0	1
2018.05.03	0.96500	0.96896	0.96382	0.96747	113006	0	1
2018.05.04	0.96747	0.97065	0.96639	0.96848	78980	0	1
2018.05.07	0.96864	0.96899	0.96496	0.96755	68924	0	1
2018.05.08	0.96756	0.97065	0.96407	0.96469	103461	0	1
2018.05.09	0.96474	0.96520	0.95693	0.95850	92149	0	1
2018.05.10	0.95850	0.96265	0.95540	0.96124	101446	0	1
2018.05.11	0.96130	0.96565	0.96037	0.96490	71726	0	1
2018.05.14	0.96310	0.96637	0.96255	0.96399	57970	0	1
2018.05.15	0.96313	0.96427	0.96044	0.96174	83237	0	1
2018.05.16	0.96136	0.96353	0.95879	0.96106	86340	0	1
2018.05.17	0.96137	0.96288	0.95977	0.96139	82037	0	1
2018.05.18	0.96162	0.96889	0.96125	0.96755	79160	0	1
2018.05.21	0.96801	0.97156	0.96654	0.96920	69470	0	1
2018.05.22	0.96923	0.97145	0.96807	0.97079	75165	0	1
2018.05.23	0.97097	0.97348	0.96873	0.96959	110675	0	1
2018.05.24	0.97024	0.97726	0.96984	0.97550	103376	0	1
2018.05.25	0.97544	0.98177	0.97512	0.97916	84016	0	1
2018.05.28	0.97977	0.98384	0.97954	0.98004	77161	0	1
2018.05.29	0.98009	0.98096	0.97639	0.97643	109605	0	1
2018.05.30	0.97668	0.98060	0.97058	0.97469	114593	0	1
2018.05.31	0.97464	0.98286	0.97144	0.98039	114426	0	1
2018.06.01	0.98042	0.98204	0.97589	0.97995	97578	0	1
2018.06.04	0.97989	0.98985	0.97922	0.98814	82769	0	1
2018.06.05	0.98824	0.99249	0.98629	0.98742	89663	0	1
2018.06.06	0.98712	0.99341	0.98512	0.99239	93860	0	1
2018.06.07	0.99229	0.99290	0.98834	0.98839	84334	0	1
2018.06.08	0.98859	0.98933	0.98137	0.98215	74503	0	1
2018.06.11	0.98605	0.99109	0.98463	0.98709	56578	0	1
2018.06.12	0.98642	0.99041	0.98528	0.98555	80148	0	1
2018.06.13	0.98547	0.98808	0.98179	0.98369	84003	0	1
2018.06.14	0.98335	0.98408	0.97830	0.97939	90901	0	1
2018.06.15	0.97843	0.98438	0.97817	0.98042	78710	0	1
2018.06.18	0.98083	0.98234	0.97883	0.97969	54249	0	1
2018.06.19	0.97973	0.98084	0.97385	0.98014	99321	0	1
2018.06.20	0.97944	0.98393	0.97924	0.98016	82060	0	1
2018.06.21	0.97957	0.98374	0.97867	0.98140	114594	0	1
2018.06.22	0.98180	0.99320	0.98145	0.98675	95733	0	1
2018.06.25	0.98692	0.98828	0.98434	0.98564	84018	0	1
2018.06.26	0.98494	0.98620	0.98234	0.98329	91591	0	1
2018.06.27	0.98320	0.98405	0.97705	0.97892	105619	0	1
2018.06.28	0.97865	0.98112	0.97334	0.97339	87147	0	1
2018.06.29	0.97394	0.97894	0.97096	0.97274	112872	0	1
2018.07.02	0.97267	0.97362	0.96579	0.96724	84975	0	1
2018.07.03	0.96753	0.97427	0.96604	0.97019	85961	0	1
2018.07.04	0.96970	0.97356	0.96928	0.97006	65204	0	1
2018.07.05	0.97013	0.97198	0.96843	0.96969	83040	0	1
2018.07.06	0.96980	0.97693	0.96969	0.97245	74873	0	1
2018.07.09	0.97279	0.97927	0.97249	0.97834	63229	0	1
2018.07.10	0.97863	0.98129	0.97615	0.97757	68389	0	1
