<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.09.07	0.96498	0.96994	0.96411	0.96901	52260	0	7
2018.09.10	0.96841	0.97541	0.96836	0.97490	38901	0	6
2018.09.11	0.97458	0.97582	0.97194	0.97210	35633	0	4
2018.09.12	0.97189	0.97492	0.96950	0.97060	37087	0	4
2018.09.13	0.97041	0.97081	0.96514	0.96533	38288	0	5
2018.09.14	0.96532	0.96751	0.96340	0.96718	36033	0	5
2018.09.17	0.96735	0.96790	0.96111	0.96250	31176	0	4
2018.09.18	0.96237	0.96553	0.95995	0.96446	44372	0	6
2018.09.19	0.96463	0.96997	0.96291	0.96700	42080	0	4
2018.09.20	0.96701	0.96781	0.95877	0.95878	44860	0	6
2018.09.21	0.95877	0.95976	0.95416	0.95776	43822	0	6
2018.09.24	0.95809	0.96496	0.95757	0.96391	33757	0	6
2018.09.25	0.96391	0.96703	0.96179	0.96489	36284	0	5
2018.09.26	0.96467	0.97010	0.96227	0.96578	42616	0	4
2018.09.27	0.96584	0.97824	0.96466	0.97714	48649	0	5
2018.09.28	0.97713	0.98190	0.97369	0.98163	41053	0	4
2018.10.01	0.98005	0.98555	0.97969	0.98357	36778	0	6
2018.10.02	0.98274	0.98622	0.98226	0.98373	37955	0	7
2018.10.03	0.98292	0.99247	0.98292	0.99229	43905	0	7
2018.10.04	0.99213	0.99334	0.98910	0.99159	44088	0	6
2018.10.05	0.99140	0.99546	0.99095	0.99186	43706	0	6
2018.10.08	0.99177	0.99440	0.99067	0.99220	31124	0	6
2018.10.09	0.99206	0.99551	0.99105	0.99156	43833	0	6
2018.10.10	0.99167	0.99334	0.98951	0.98996	42371	0	5
2018.10.11	0.98994	0.99220	0.98561	0.98926	68887	0	12
2018.10.12	0.98926	0.99296	0.98813	0.99174	45690	0	10
2018.10.15	0.98949	0.99198	0.98474	0.98678	45812	0	7
2018.10.16	0.98746	0.99085	0.98585	0.99058	42923	0	8
2018.10.17	0.99045	0.99540	0.98981	0.99519	47456	0	6
2018.10.18	0.99449	0.99744	0.99195	0.99557	54056	0	5
2018.10.19	0.99544	0.99770	0.99493	0.99602	47839	0	4
2018.10.22	0.99501	0.99795	0.99392	0.99589	41574	0	3
2018.10.23	0.99601	0.99697	0.99371	0.99473	46135	0	6
2018.10.24	0.99477	0.99890	0.99412	0.99776	49481	0	10
2018.10.25	0.99761	1.00175	0.99542	0.99893	48467	0	6
2018.10.26	0.99912	1.00259	0.99627	0.99690	62530	0	8
2018.10.29	0.99664	1.00237	0.99638	1.00181	48965	0	12
2018.10.30	1.00181	1.00535	1.00077	1.00510	46824	0	5
2018.10.31	1.00514	1.00941	1.00331	1.00782	46438	0	4
2018.11.01	1.00773	1.00847	0.99997	1.00221	48934	0	7
2018.11.02	1.00221	1.00480	0.99676	1.00335	45505	0	6
2018.11.05	1.00255	1.00685	1.00209	1.00434	36522	0	7
2018.11.06	1.00426	1.00549	1.00219	1.00240	31522	0	7
2018.11.07	1.00220	1.00504	0.99519	1.00191	54077	0	8
2018.11.08	1.00155	1.00700	1.00070	1.00581	43723	0	6
2018.11.09	1.00611	1.00851	1.00443	1.00540	42226	0	12
2018.11.12	1.00496	1.01108	1.00470	1.01082	41654	0	4
2018.11.13	1.01082	1.01281	1.00676	1.00676	48529	0	6
2018.11.14	1.00676	1.01035	1.00412	1.00598	55015	0	6
2018.11.15	1.00596	1.00787	1.00351	1.00587	58556	0	8
2018.11.16	1.00663	1.00867	0.99907	0.99955	44168	0	6
2018.11.19	0.99908	1.00065	0.99238	0.99345	40916	0	7
2018.11.20	0.99360	0.99575	0.99083	0.99497	42669	0	5
2018.11.21	0.99485	0.99582	0.99274	0.99438	37663	0	6
2018.11.22	0.99443	0.99554	0.99210	0.99399	29867	0	7
2018.11.23	0.99420	0.99794	0.99268	0.99654	30525	0	5
2018.11.26	0.99700	0.99927	0.99538	0.99833	37404	0	7
2018.11.27	0.99827	1.00026	0.99747	0.99885	44517	0	10
2018.11.28	0.99846	1.00054	0.99248	0.99359	45447	0	5
2018.11.29	0.99358	0.99762	0.99170	0.99580	43955	0	3
2018.11.30	0.99549	1.00038	0.99419	0.99856	38016	0	6
2018.12.03	0.99785	0.99955	0.99639	0.99770	35940	0	5
2018.12.04	0.99769	0.99902	0.99298	0.99732	46945	0	10
2018.12.05	0.99739	1.00078	0.99663	0.99764	31265	0	7
2018.12.06	0.99754	0.99893	0.98938	0.99256	53065	0	9
2018.12.07	0.99242	0.99426	0.98892	0.98967	46328	0	6
2018.12.10	0.99010	0.99068	0.98674	0.99028	46062	0	7
2018.12.11	0.99018	0.99378	0.98622	0.99314	47315	0	7
2018.12.12	0.99311	0.99650	0.99125	0.99343	47656	0	8
2018.12.13	0.99342	0.99538	0.99110	0.99393	47923	0	8
2018.12.14	0.99399	0.99887	0.99236	0.99806	43187	0	4
2018.12.17	0.99478	0.99849	0.99166	0.99285	59116	0	7
2018.12.18	0.99312	0.99366	0.98992	0.99261	43984	0	4
2018.12.19	0.99254	0.99553	0.99057	0.99450	55198	0	7
2018.12.20	0.99450	0.99518	0.98401	0.98776	67658	0	7
2018.12.21	0.98784	0.99565	0.98607	0.99502	57033	0	6
2018.12.24	0.99487	0.99507	0.98622	0.98663	36469	0	6
2018.12.26	0.98583	0.99629	0.98583	0.99562	23133	0	5
2018.12.27	0.99564	0.99566	0.98395	0.98776	54549	0	9
2018.12.28	0.98773	0.98904	0.97895	0.98413	45643	0	8
2018.12.31	0.98214	0.98740	0.98207	0.98283	37543	0	6
2019.01.02	0.98367	0.99196	0.97965	0.98997	42949	0	5
2019.01.03	0.98991	0.99078	0.98456	0.98666	67947	0	8
2019.01.04	0.98665	0.99073	0.98520	0.98623	54975	0	5
2019.01.07	0.98599	0.98718	0.97871	0.97957	39758	0	8
2019.01.08	0.97953	0.98337	0.97875	0.98116	39481	0	7
2019.01.09	0.98114	0.98174	0.97320	0.97430	77910	0	3
2019.01.10	0.97427	0.98487	0.97160	0.98428	73089	0	3
2019.01.11	0.98442	0.98554	0.98130	0.98386	48014	0	3
2019.01.14	0.98371	0.98471	0.97998	0.98083	34791	0	7
2019.01.15	0.98082	0.98932	0.98015	0.98768	46998	0	5
2019.01.16	0.98759	0.99093	0.98718	0.99018	36323	0	8
2019.01.17	0.99032	0.99537	0.98914	0.99413	36965	0	6
2019.01.18	0.99411	0.99584	0.99317	0.99552	33329	0	6
2019.01.21	0.99330	0.99872	0.99294	0.99722	24482	0	6
2019.01.22	0.99697	0.99854	0.99585	0.99717	43161	0	7
2019.01.23	0.99719	0.99894	0.99391	0.99471	48165	0	8
2019.01.24	0.99480	0.99762	0.99340	0.99617	66057	0	8
2019.01.25	0.99612	0.99737	0.99214	0.99311	67920	0	8
2019.01.28	0.99278	0.99348	0.99048	0.99184	46464	0	6
2019.01.29	0.99183	0.99566	0.99048	0.99454	59880	0	6
2019.01.30	0.99463	0.99944	0.99314	0.99409	64292	0	8
2019.01.31	0.99408	0.99521	0.99071	0.99421	64008	0	8
2019.02.01	0.99439	0.99625	0.99213	0.99531	59590	0	7
2019.02.04	0.99399	0.99937	0.99356	0.99771	47080	0	7
2019.02.05	0.99780	1.00202	0.99713	0.99973	48438	0	8
2019.02.06	0.99986	1.00261	0.99849	1.00220	51228	0	5
2019.02.07	1.00237	1.00282	0.99996	1.00221	49532	0	6
2019.02.08	1.00230	1.00272	0.99953	1.00000	41118	0	5
2019.02.11	0.99994	1.00966	0.99734	1.00389	32447	0	6
2019.02.12	1.00403	1.00921	1.00330	1.00651	40755	0	7
2019.02.13	1.00624	1.00922	1.00428	1.00904	47406	0	6
2019.02.14	1.00921	1.00975	1.00442	1.00481	53338	0	6
2019.02.15	1.00497	1.00889	1.00443	1.00491	44194	0	4
2019.02.18	1.00454	1.00539	1.00233	1.00399	27327	0	6
2019.02.19	1.00398	1.00601	1.00012	1.00086	48505	0	3
2019.02.20	1.00112	1.00203	0.99808	1.00064	54156	0	4
2019.02.21	1.00094	1.00225	0.99924	1.00095	64293	0	7
2019.02.22	1.00127	1.00239	0.99871	1.00045	48516	0	5
2019.02.25	0.99885	1.00111	0.99825	1.00050	47223	0	7
2019.02.26	1.00031	1.00190	0.99870	0.99967	48154	0	6
2019.02.27	1.00002	1.00139	0.99615	1.00128	46302	0	7
2019.02.28	1.00133	1.00145	0.99257	0.99780	58701	0	4
2019.03.01	0.99780	1.00082	0.99624	0.99893	55166	0	7
2019.03.04	0.99717	1.00194	0.99717	0.99877	41470	0	7
2019.03.05	0.99892	1.00539	0.99783	1.00383	46200	0	6
2019.03.06	1.00436	1.00558	1.00308	1.00489	45039	0	7
2019.03.07	1.00491	1.01236	1.00332	1.01115	62164	0	7
2019.03.08	1.01122	1.01176	1.00691	1.00791	58517	0	7
2019.03.11	1.00748	1.01190	1.00692	1.01017	46037	0	7
2019.03.12	1.01017	1.01118	1.00625	1.00759	54063	0	7
2019.03.13	1.00759	1.00843	1.00258	1.00351	50699	0	7
2019.03.14	1.00350	1.00510	1.00287	1.00369	53025	0	3
2019.03.15	1.00369	1.00523	1.00101	1.00199	41964	0	7
2019.03.18	1.00187	1.00245	0.99966	1.00120	44586	0	6
2019.03.19	1.00120	1.00142	0.99842	0.99928	45974	0	8
2019.03.20	0.99928	1.00098	0.98939	0.99096	64425	0	7
2019.03.21	0.99095	0.99453	0.99031	0.99163	71797	0	5
2019.03.22	0.99164	0.99697	0.99141	0.99325	83122	0	7
2019.03.25	0.99368	0.99488	0.99094	0.99213	57159	0	5
2019.03.26	0.99217	0.99521	0.99175	0.99425	63245	0	6
2019.03.27	0.99425	0.99657	0.99047	0.99392	75856	0	8
2019.03.28	0.99390	0.99728	0.99390	0.99457	72239	0	5
2019.03.29	0.99463	0.99738	0.99440	0.99504	67231	0	6
2019.04.01	0.99456	0.99943	0.99297	0.99883	57367	0	7
2019.04.02	0.99894	0.99995	0.99713	0.99778	52756	0	7
2019.04.03	0.99805	0.99870	0.99530	0.99798	44870	0	6
2019.04.04	0.99804	1.00025	0.99641	0.99986	42880	0	5
2019.04.05	0.99999	1.00118	0.99840	1.00001	42087	0	7
2019.04.08	0.99931	1.00027	0.99773	0.99876	33851	0	7
2019.04.09	0.99893	1.00082	0.99794	0.99961	46271	0	9
2019.04.10	0.99980	1.00330	0.99893	1.00239	56972	0	5
2019.04.11	1.00241	1.00457	1.00092	1.00316	41933	0	8
2019.04.12	1.00321	1.00333	0.99965	1.00249	39390	0	4
2019.04.15	1.00112	1.00458	1.00085	1.00386	34482	0	3
2019.04.16	1.00402	1.00816	1.00318	1.00756	48029	0	6
2019.04.17	1.00757	1.01096	1.00668	1.01045	43947	0	5
2019.04.18	1.01056	1.01588	1.00924	1.01537	43922	0	6
2019.04.19	1.01536	1.01548	1.01296	1.01405	35101	0	5
2019.04.22	1.01405	1.01602	1.01324	1.01534	14731	0	6
2019.04.23	1.01567	1.02300	1.01479	1.01987	40155	0	6
2019.04.24	1.01987	1.02192	1.01683	1.02039	52932	0	4
2019.04.25	1.02050	1.02273	1.01927	1.02022	43819	0	8
2019.04.26	1.02021	1.02367	1.01836	1.01954	41823	0	4
2019.04.29	1.01953	1.02148	1.01813	1.01955	29427	0	4
2019.04.30	1.01955	1.02036	1.01734	1.01910	46248	0	5
2019.05.01	1.01905	1.01974	1.01261	1.01782	44956	0	7
2019.05.02	1.01770	1.02033	1.01684	1.01928	44494	0	8
2019.05.03	1.01925	1.02139	1.01598	1.01632	47453	0	4
2019.05.06	1.01572	1.01960	1.01508	1.01767	41573	0	6
2019.05.07	1.01774	1.02256	1.01601	1.01927	47951	0	3
2019.05.08	1.01930	1.02074	1.01684	1.02025	52718	0	6
2019.05.09	1.02037	1.02094	1.01233	1.01493	50652	0	7
2019.05.10	1.01506	1.01578	1.01005	1.01153	50308	0	7
2019.05.13	1.01068	1.01212	1.00494	1.00624	47264	0	5
2019.05.14	1.00623	1.00954	1.00501	1.00857	35965	0	5
2019.05.15	1.00856	1.00965	1.00548	1.00860	39519	0	6
2019.05.16	1.00855	1.01067	1.00729	1.00976	32830	0	5
2019.05.17	1.00992	1.01209	1.00844	1.01088	38215	0	5
2019.05.20	1.01011	1.01204	1.00799	1.00842	30454	0	5
2019.05.21	1.00844	1.01191	1.00797	1.01094	37409	0	5
2019.05.22	1.01097	1.01187	1.00658	1.00951	34506	0	5
2019.05.23	1.00954	1.00980	1.00230	1.00318	52736	0	5
2019.05.24	1.00333	1.00417	1.00079	1.00161	36818	0	6
2019.05.27	1.00167	1.00623	1.00091	1.00370	19687	0	4
2019.05.28	1.00371	1.00975	1.00336	1.00754	39770	0	6
2019.05.29	1.00758	1.00858	1.00492	1.00797	42878	0	7
2019.05.30	1.00796	1.00974	1.00679	1.00772	33055	0	7
2019.05.31	1.00770	1.00792	1.00003	1.00066	54826	0	7
2019.06.03	1.00137	1.00168	0.99098	0.99240	58114	0	5
2019.06.04	0.99237	0.99556	0.99021	0.99193	54485	0	7
2019.06.05	0.99197	0.99502	0.98534	0.99466	58113	0	5
2019.06.06	0.99465	0.99610	0.98791	0.99119	57974	0	5
2019.06.07	0.99120	0.99494	0.98585	0.98745	55806	0	4
2019.06.10	0.98843	0.99194	0.98842	0.98971	40389	0	6
2019.06.11	0.98970	0.99358	0.98879	0.99223	47785	0	5
2019.06.12	0.99232	0.99586	0.99021	0.99540	49609	0	5
2019.06.13	0.99545	0.99598	0.99174	0.99382	42624	0	6
2019.06.14	0.99379	0.99946	0.99249	0.99821	45169	0	5
2019.06.17	0.99818	0.99991	0.99651	0.99904	39524	0	6
2019.06.18	0.99899	1.00122	0.99648	1.00022	71303	0	6
2019.06.19	1.00022	1.00141	0.99156	0.99410	59251	0	4
2019.06.20	0.99407	0.99426	0.97913	0.98149	78297	0	5
2019.06.21	0.98149	0.98379	0.97556	0.97617	68360	0	5
2019.06.24	0.97524	0.97826	0.97097	0.97183	50336	0	3
2019.06.25	0.97183	0.97764	0.96933	0.97531	71479	0	7
2019.06.26	0.97534	0.97842	0.97428	0.97780	62675	0	8
2019.06.27	0.97784	0.98135	0.97587	0.97648	46774	0	5
2019.06.28	0.97648	0.97736	0.97375	0.97616	49593	0	4
2019.07.01	0.97617	0.98836	0.97617	0.98755	51659	0	8
2019.07.02	0.98754	0.98883	0.98349	0.98619	48258	0	7
2019.07.03	0.98615	0.98725	0.98337	0.98652	44388	0	6
2019.07.04	0.98653	0.98699	0.98460	0.98484	21055	0	4
2019.07.05	0.98483	0.99313	0.98419	0.99152	46607	0	5
2019.07.08	0.99110	0.99467	0.98985	0.99374	18296	0	3
2019.07.09	0.99372	0.99514	0.99229	0.99347	42364	0	3
2019.07.10	0.99344	0.99413	0.98870	0.98941	41484	0	3
2019.07.11	0.98939	0.99047	0.98455	0.99004	48602	0	3
2019.07.12	0.98994	0.99080	0.98360	0.98399	44651	0	3
2019.07.15	0.98290	0.98544	0.98172	0.98439	36718	0	3
2019.07.16	0.98438	0.98940	0.98354	0.98776	35934	0	3
2019.07.17	0.98776	0.99075	0.98645	0.98741	25299	0	2
2019.07.18	0.98741	0.98916	0.98087	0.98134	39702	0	3
2019.07.19	0.98135	0.98469	0.98055	0.98146	41403	0	3
2019.07.22	0.98279	0.98405	0.98038	0.98191	30729	0	3
2019.07.23	0.98191	0.98590	0.98159	0.98516	31661	0	3
2019.07.24	0.98516	0.98743	0.98361	0.98466	30898	0	3
2019.07.25	0.98467	0.99174	0.98436	0.99075	44015	0	3
2019.07.26	0.99076	0.99460	0.99001	0.99317	32104	0	3
2019.07.29	0.99242	0.99391	0.99087	0.99154	25122	0	3
2019.07.30	0.99152	0.99221	0.98906	0.99019	42216	0	3
2019.07.31	0.99022	0.99493	0.98840	0.99387	57831	0	3
2019.08.01	0.99385	0.99755	0.98872	0.99026	72064	0	3
2019.08.02	0.99021	0.99078	0.98143	0.98225	75509	0	3
2019.08.05	0.98329	0.98358	0.97162	0.97337	78559	0	3
2019.08.06	0.97335	0.97922	0.97032	0.97665	81548	0	3
2019.08.07	0.97665	0.97970	0.96918	0.97546	99500	0	3
2019.08.08	0.97546	0.97865	0.97372	0.97457	64174	0	3
2019.08.09	0.97463	0.97618	0.97087	0.97241	51269	0	3
2019.08.12	0.97245	0.97535	0.96811	0.96915	61297	0	3
2019.08.13	0.96910	0.97679	0.96592	0.97649	75704	0	3
2019.08.14	0.97649	0.97704	0.97052	0.97334	93130	0	3
2019.08.15	0.97344	0.97761	0.97214	0.97638	107412	0	2
2019.08.16	0.97633	0.98087	0.97585	0.97853	70317	0	3
2019.08.19	0.97658	0.98209	0.97657	0.98152	43667	0	3
2019.08.20	0.98151	0.98165	0.97747	0.97784	85333	0	3
2019.08.21	0.97782	0.98308	0.97737	0.98235	45089	0	3
2019.08.22	0.98234	0.98444	0.98130	0.98361	42419	0	3
2019.08.23	0.98360	0.98769	0.97352	0.97471	70107	0	3
2019.08.26	0.97241	0.98161	0.97133	0.97868	108952	0	3
2019.08.27	0.97880	0.98367	0.97750	0.98111	60902	0	2
2019.08.28	0.98121	0.98281	0.98007	0.98152	92879	0	2
2019.08.29	0.98151	0.98747	0.98001	0.98641	63211	0	2
2019.08.30	0.98647	0.99176	0.98588	0.98956	62142	0	2
2019.09.02	0.98929	0.99192	0.98887	0.99064	44467	0	2
2019.09.03	0.99051	0.99286	0.98631	0.98689	75108	0	2
2019.09.04	0.98676	0.98841	0.97977	0.98064	74011	0	2
2019.09.05	0.98073	0.98731	0.98029	0.98583	65754	0	2
2019.09.06	0.98584	0.99171	0.98540	0.98757	65286	0	2
2019.09.09	0.98670	0.99224	0.98665	0.99199	54449	0	3
2019.09.10	0.99197	0.99315	0.98888	0.99191	44669	0	2
2019.09.11	0.99189	0.99432	0.99115	0.99273	43536	0	2
2019.09.12	0.99270	0.99462	0.98800	0.99029	70108	0	2
2019.09.13	0.99026	0.99108	0.98540	0.99002	49497	0	2
2019.09.16	0.98998	0.99397	0.98647	0.99265	42456	0	2
2019.09.17	0.99270	0.99681	0.99128	0.99295	46550	0	2
2019.09.18	0.99292	0.99832	0.99253	0.99725	44441	0	2
2019.09.19	0.99723	0.99834	0.98999	0.99261	54287	0	2
2019.09.20	0.99261	0.99358	0.98890	0.99090	42368	0	2
2019.09.23	0.99181	0.99222	0.98898	0.98970	50792	0	2
2019.09.24	0.98973	0.99140	0.98434	0.98538	49129	0	2
2019.09.25	0.98530	0.99246	0.98495	0.99163	53028	0	2
2019.09.26	0.99169	0.99482	0.99055	0.99349	45633	0	2
2019.09.27	0.99349	0.99487	0.98975	0.99087	43622	0	2
2019.09.30	0.99032	0.99878	0.99032	0.99754	41552	0	2
2019.10.01	0.99760	1.00162	0.99224	0.99321	54891	0	2
2019.10.02	0.99293	1.00262	0.99205	0.99677	52062	0	2
2019.10.03	0.99676	1.00274	0.99518	0.99869	50517	0	2
2019.10.04	0.99878	1.00076	0.99258	0.99522	55385	0	2
2019.10.07	0.99298	0.99658	0.99263	0.99465	47510	0	2
2019.10.08	0.99463	0.99582	0.99044	0.99292	57856	0	2
2019.10.09	0.99292	0.99634	0.99154	0.99583	38612	0	2
2019.10.10	0.99583	0.99724	0.99137	0.99680	54140	0	2
2019.10.11	0.99682	0.99904	0.99572	0.99644	55686	0	2
2019.10.14	0.99613	0.99832	0.99439	0.99681	39074	0	2
2019.10.15	0.99703	0.99956	0.99629	0.99863	45948	0	2
2019.10.16	0.99861	0.99902	0.99453	0.99466	40486	0	2
2019.10.17	0.99465	0.99529	0.98663	0.98765	48115	0	2
2019.10.18	0.98765	0.98912	0.98403	0.98403	44157	0	2
2019.10.21	0.98396	0.98757	0.98396	0.98553	40529	0	2
2019.10.22	0.98553	0.98964	0.98512	0.98934	34901	0	2
2019.10.23	0.98931	0.99143	0.98852	0.99023	32241	0	2
2019.10.24	0.99041	0.99289	0.98909	0.99207	35047	0	2
2019.10.25	0.99204	0.99546	0.99069	0.99434	34255	0	2
2019.10.28	0.99407	0.99697	0.99394	0.99475	24148	0	2
2019.10.29	0.99475	0.99644	0.99306	0.99381	29203	0	2
2019.10.30	0.99378	0.99446	0.98872	0.98928	40622	0	2
2019.10.31	0.98928	0.98938	0.98593	0.98650	43217	0	2
2019.11.01	0.98652	0.98946	0.98507	0.98555	35611	0	2
2019.11.04	0.98405	0.98887	0.98405	0.98766	31232	0	2
2019.11.05	0.98766	0.99355	0.98728	0.99259	40217	0	2
2019.11.06	0.99247	0.99397	0.99149	0.99267	29825	0	2
2019.11.07	0.99267	0.99752	0.99107	0.99478	45291	0	2
2019.11.08	0.99475	0.99787	0.99430	0.99710	29540	0	1
2019.11.11	0.99707	0.99768	0.99286	0.99327	20753	0	1
2019.11.12	0.99327	0.99642	0.99218	0.99300	29605	0	1
2019.11.13	0.99292	0.99358	0.98836	0.98981	30533	0	1
2019.11.14	0.98983	0.99078	0.98701	0.98777	28036	0	1
2019.11.15	0.98768	0.99107	0.98764	0.98946	21118	0	1
2019.11.18	0.98771	0.99140	0.98682	0.98948	27074	0	1
2019.11.19	0.98946	0.99186	0.98816	0.99037	24044	0	1
2019.11.20	0.99037	0.99368	0.98983	0.99061	31007	0	1
2019.11.21	0.99062	0.99346	0.98903	0.99301	33533	0	1
2019.11.22	0.99301	0.99799	0.99263	0.99705	27659	0	1
2019.11.25	0.99779	0.99854	0.99598	0.99613	22290	0	1
2019.11.26	0.99613	0.99865	0.99602	0.99688	26611	0	1
2019.11.27	0.99684	1.00003	0.99665	0.99895	25265	0	1
2019.11.28	0.99892	0.99954	0.99800	0.99818	18689	0	1
2019.11.29	0.99819	1.00230	0.99781	0.99970	26118	0	1
2019.12.02	0.99973	1.00084	0.99110	0.99113	26707	0	1
2019.12.03	0.99113	0.99259	0.98570	0.98696	32026	0	1
2019.12.04	0.98696	0.98994	0.98549	0.98823	31987	0	1
2019.12.05	0.98820	0.98952	0.98675	0.98676	25168	0	1
2019.12.06	0.98675	0.99177	0.98644	0.99001	23376	0	1
2019.12.09	0.98964	0.99101	0.98749	0.98774	23629	0	1
2019.12.10	0.98772	0.98824	0.98336	0.98426	24266	0	1
2019.12.11	0.98427	0.98634	0.98138	0.98295	28903	0	1
2019.12.12	0.98286	0.98748	0.98083	0.98456	36782	0	1
2019.12.13	0.98454	0.98670	0.98048	0.98418	49827	0	1
2019.12.16	0.98276	0.98465	0.98196	0.98221	24315	0	1
2019.12.17	0.98220	0.98434	0.97955	0.97982	25347	0	1
2019.12.18	0.98004	0.98207	0.97952	0.98033	27226	0	2
2019.12.19	0.98030	0.98118	0.97702	0.97837	30442	0	3
2019.12.20	0.97837	0.98324	0.97752	0.98256	23032	0	2
2019.12.23	0.98264	0.98275	0.98008	0.98157	23024	0	2
2019.12.24	0.98167	0.98310	0.97974	0.98022	19265	0	2
2019.12.26	0.98111	0.98182	0.97986	0.98103	8796	0	2
2019.12.27	0.98103	0.98176	0.97297	0.97469	34049	0	2
2019.12.30	0.97407	0.97594	0.96739	0.96918	30071	0	1
2019.12.31	0.96919	0.96973	0.96460	0.96754	27356	0	1
2020.01.02	0.96879	0.97325	0.96813	0.97114	23680	0	1
2020.01.03	0.97102	0.97434	0.96879	0.97237	32436	0	1
2020.01.06	0.96997	0.97164	0.96759	0.96786	30351	0	2
2020.01.07	0.96785	0.97297	0.96750	0.97012	32396	0	1
2020.01.08	0.97012	0.97393	0.96649	0.97373	63576	0	4
2020.01.09	0.97374	0.97478	0.97108	0.97297	34982	0	4
2020.01.10	0.97283	0.97617	0.97195	0.97279	29961	0	4
2020.01.13	0.97200	0.97364	0.96937	0.97054	26601	0	2
2020.01.14	0.97054	0.97129	0.96651	0.96698	32992	0	4
2020.01.15	0.96697	0.96797	0.96300	0.96407	35637	0	4
2020.01.16	0.96397	0.96519	0.96126	0.96475	28182	0	4
2020.01.17	0.96475	0.96951	0.96441	0.96762	27410	0	4
2020.01.20	0.96744	0.96989	0.96722	0.96777	18878	0	3
2020.01.21	0.96781	0.96897	0.96607	0.96862	31671	0	4
2020.01.22	0.96861	0.97286	0.96773	0.96776	35627	0	4
2020.01.23	0.96772	0.97029	0.96683	0.96880	34442	0	4
2020.01.24	0.96881	0.97175	0.96842	0.97101	28897	0	4
2020.01.27	0.97023	0.97187	0.96814	0.96930	31879	0	4
2020.01.28	0.96930	0.97410	0.96782	0.97304	24734	0	5
2020.01.29	0.97304	0.97663	0.97244	0.97297	25985	0	4
2020.01.30	0.97292	0.97364	0.96796	0.96932	33992	0	4
2020.01.31	0.96929	0.97126	0.96284	0.96326	40027	0	4
2020.02.03	0.96291	0.96726	0.96284	0.96568	43085	0	4
2020.02.04	0.96568	0.97038	0.96519	0.96896	36643	0	4
2020.02.05	0.96889	0.97472	0.96776	0.97326	36318	0	2
2020.02.06	0.97326	0.97560	0.97305	0.97468	33317	0	4
2020.02.07	0.97467	0.97807	0.97393	0.97754	40787	0	4
2020.02.10	0.97672	0.97833	0.97626	0.97710	39420	0	5
2020.02.11	0.97705	0.97885	0.97504	0.97575	36877	0	3
2020.02.12	0.97574	0.97847	0.97405	0.97807	35031	0	4
2020.02.13	0.97776	0.97954	0.97604	0.97933	40385	0	4
2020.02.14	0.97930	0.98219	0.97867	0.98209	28800	0	4
2020.02.17	0.98129	0.98266	0.98056	0.98060	21546	0	2
2020.02.18	0.98060	0.98388	0.97961	0.98310	27525	0	4
2020.02.19	0.98306	0.98442	0.98252	0.98361	26129	0	4
2020.02.20	0.98362	0.98479	0.98147	0.98390	38258	0	4
2020.02.21	0.98385	0.98432	0.97708	0.97818	35280	0	4
2020.02.24	0.97957	0.98151	0.97646	0.97890	49449	0	5
2020.02.25	0.97890	0.98043	0.97504	0.97593	57943	0	0
2020.02.26	0.97593	0.97787	0.97283	0.97664	62350	0	1
2020.02.27	0.97663	0.97707	0.96736	0.96750	63844	0	0
2020.02.28	0.96749	0.96953	0.96096	0.96531	86213	0	0
2020.03.02	0.96285	0.96546	0.95435	0.95888	72410	0	0
2020.03.03	0.95853	0.95970	0.95152	0.95580	75159	0	0
2020.03.04	0.95574	0.95967	0.95323	0.95627	51587	0	0
2020.03.05	0.95625	0.95710	0.94461	0.94546	50333	0	0
2020.03.06	0.94545	0.94665	0.93179	0.93744	106226	0	0
2020.03.09	0.93173	0.93308	0.91818	0.92416	115499	0	0
2020.03.10	0.92419	0.94105	0.92376	0.93848	145687	0	12
2020.03.11	0.93834	0.94017	0.93238	0.93911	103473	0	1
2020.03.12	0.93924	0.95517	0.93212	0.94459	112417	0	1
2020.03.13	0.94459	0.95690	0.94221	0.95122	139125	0	0
2020.03.16	0.94468	0.95253	0.93918	0.94463	177009	0	0
2020.03.17	0.94517	0.96485	0.94462	0.96097	154971	0	0
2020.03.18	0.96097	0.97504	0.95662	0.96694	168610	0	0
2020.03.19	0.96681	0.98780	0.96379	0.98768	189439	0	0
2020.03.20	0.98768	0.99004	0.97437	0.98548	202713	0	0
2020.03.23	0.98397	0.99004	0.97900	0.98349	199905	0	0
2020.03.24	0.98349	0.98454	0.97184	0.98212	150076	0	0
2020.03.25	0.98208	0.98340	0.97442	0.97455	136388	0	0
2020.03.26	0.97455	0.97751	0.96029	0.96366	135889	0	0
2020.03.27	0.96366	0.96551	0.95046	0.95063	132023	0	0
2020.03.30	0.95245	0.96109	0.95000	0.95826	95471	0	0
2020.03.31	0.95804	0.96859	0.95641	0.96094	116307	0	0
2020.04.01	0.96091	0.96911	0.95938	0.96541	94858	0	0
2020.04.02	0.96541	0.97502	0.96393	0.97343	90783	0	0
2020.04.03	0.97343	0.97957	0.97178	0.97637	76731	0	0
2020.04.06	0.97553	0.97971	0.97470	0.97862	82447	0	0
2020.04.07	0.97863	0.97923	0.96854	0.96955	77932	0	0
2020.04.08	0.96964	0.97431	0.96878	0.97127	67998	0	0
